,X,Y,cluster
2068,-1.1730987525256409,4.629049325431332,4.0
2069,7.202075360461256,3.001515309743804,6.0
2070,-2.109531757192472,5.877460656375121,4.0
2071,11.573447560262446,3.3761506156056273,3.0
2072,-8.249627814210319,-1.610723268922753,7.0
2073,12.39907881906553,3.8954441075637467,3.0
2074,-8.52902072726628,-1.7180540053054096,7.0
2075,6.5819940649528235,12.307998453864103,0.0
2076,5.3149314942377295,5.57698157708656,6.0
2077,-2.9657599890217896,8.401783817305175,6.0
2078,-2.3458520815161057,-7.356013097597444,8.0
2079,-1.9215540834494127,4.234261612998847,4.0
2080,-0.8592484431288758,3.360740068259279,4.0
2081,-0.009686098734330831,5.293053562027861,4.0
2082,-2.512235826304976,-0.9135487857653741,1.0
2083,0.21226376008087494,5.64887111744647,4.0
2084,8.344438702877692,3.2516087790859824,6.0
2085,-2.917927551654666,-4.735801965413382,8.0
2086,6.050650214750782,5.388268104343448,6.0
2087,5.992569820649353,5.288477449236394,6.0
2088,-6.627891464458344,11.43876375953399,6.0
2089,5.023332631350488,11.510664287023134,0.0
2090,7.314251950206204,12.09746678653098,0.0
2091,-4.0288294528768205,-6.60616586743185,8.0
2092,-7.407413324548422,-8.500011364328406,8.0
2093,1.037693678614499,5.595295385254641,4.0
2094,-0.9757785287955002,4.593875984453246,4.0
2095,0.6160409298089307,5.515615582860791,4.0
2096,6.648054509408547,5.209087563576059,6.0
2097,-2.9454843993976407,5.627073640389985,4.0
2098,7.3014547370187275,-9.08114542192714,2.0
2099,-11.334117989354036,4.329495716360631,5.0
2100,6.051703281255572,5.3856777479052305,6.0
2101,-7.435151149287978,-8.49638589716761,8.0
2102,-10.537222141546593,2.662758932986942,5.0
2103,-7.609378596678149,5.887537706317872,5.0
2104,-7.986530525732455,6.117330356782341,5.0
2105,-10.746952359009532,6.248865702541068,5.0
2106,-9.544687954983287,6.970041698573328,5.0
2107,-8.41519260706433,5.077398018142867,5.0
2108,-4.295209041190347,1.8946797795289965,1.0
2109,3.601464324327454,12.832394205220886,0.0
2110,3.446085977430912,12.84705148587594,0.0
2111,-11.024969605932602,3.777226279727696,5.0
2112,4.505104705949516,2.8414079560823513,6.0
2113,-9.370047532286872,-3.8173748881321647,7.0
2114,0.9746076180836099,2.2844414909333626,4.0
2115,6.142400980074421,2.8310783368654544,6.0
2116,-9.503995467266671,-1.8805129186015803,7.0
2117,-11.27712930496667,3.608017743571761,5.0
2118,2.784749316200445,2.6180447993077647,4.0
2119,-2.0921031849040994,-5.523201997098505,8.0
2120,-1.5341747621421964,3.9066476324547996,4.0
2121,1.190681760427986,2.249124104293517,4.0
2122,-9.296970036963687,7.020718997835694,5.0
2123,-7.6314600410573785,-2.0809199855019074,7.0
2124,1.171569246054938,10.601441318982934,0.0
2125,-4.225750081641719,-9.740643967290122,8.0
2126,-9.487641389993147,2.346214272364793,5.0
2127,6.406217367854516,9.66993765042161,0.0
2128,7.782805072493391,-6.0667638030512805,2.0
2129,0.7606789550078881,-7.068815636764875,8.0
2130,-10.207358739116856,1.995546403168744,5.0
2131,9.827638061866997,-8.07883843066926,2.0
2132,9.184043743956465,-5.164555158960697,2.0
2133,7.556060736360506,-8.84875056563318,2.0
2134,-9.067142953697083,5.971912701224675,5.0
2135,9.82075330241717,-8.217802500009448,2.0
2136,6.834608046914393,-9.387132983051831,2.0
2137,8.933694130133167,-7.1304679975783225,2.0
2138,8.36086113818931,-4.832571925305803,2.0
2139,5.6388201035984675,-4.697246904004662,2.0
2140,-3.053404147141042,8.326309759419084,6.0
2141,-8.072964030043956,-3.5800970520461766,7.0
2142,6.494528468676971,-9.946045309859358,2.0
2143,0.10484952236076571,-8.018766543177756,8.0
2144,-9.833975470185269,2.114112542747673,5.0
2145,-11.873425046434749,6.590941737139529,5.0
2146,-11.02357562292942,1.1695641095464435,5.0
2147,-9.827409614429941,7.537695866580326,5.0
2148,-2.115709463591519,-9.890456796741848,8.0
2149,-4.66789319799331,2.0648841900658423,1.0
2150,-8.640443175170999,7.37159743560595,5.0
2151,-10.54432639123442,2.5953436332799407,5.0
2152,-8.70898529267521,4.900629617548394,5.0
2153,-9.630413780825316,7.116698962702358,5.0
2154,8.351539696486164,10.05867787569532,0.0
2155,-9.506643688206465,7.178060299916006,5.0
2156,-9.323281918611517,4.16172345915602,5.0
2157,-5.108956677848879,1.1234476637744804,1.0
2158,-2.2690898887824993,10.506293172971818,6.0
2159,-3.144854760240703,8.342923872425981,6.0
2160,-2.285187817520621,-6.572482793772983,8.0
2161,6.670879432506893,-7.8201711853427724,2.0
2162,5.730303186808324,-10.081208257026935,2.0
2163,5.610975839680974,-10.137791085086914,2.0
2164,5.272325266609537,5.617047831213942,6.0
2165,8.833416330872744,-6.754436416143251,2.0
2166,-10.403154119176408,3.8821829705645,5.0
2167,-11.014657538463991,1.187920567806228,5.0
2168,5.410236762675402,2.30431702773028,6.0
2169,-11.004013633268698,1.272223957396316,5.0
2170,5.260413625687725,2.3132391260863825,6.0
2171,-12.785160383627654,5.405903758617151,5.0
2172,-13.303110416936551,5.577786089807886,5.0
2173,-13.280784228645503,5.577340994265953,5.0
2174,-13.280664947276144,5.5772253501629665,5.0
2175,-13.28078422444817,5.577341025005285,5.0
2176,-8.84837346869397,5.307939723187984,5.0
2177,5.06909824354592,-7.127581748595997,2.0
2178,-10.357482422732478,3.761671113885505,5.0
2179,-9.587144880129683,2.447280235950835,5.0
2180,3.9185649644205847,-7.786898635864699,2.0
2181,5.344903598562758,-7.130192782998515,2.0
2182,-10.341895801127578,3.664717880912525,5.0
2183,-9.640490069241386,2.505931091609387,5.0
2184,3.778829186405194,-7.834181393164936,2.0
2185,-10.832969374286664,6.1333206249670535,5.0
2186,5.265456408934361,-5.80383088678551,2.0
2187,-11.507704208476376,8.280167949044362,5.0
2188,-11.075467104309435,6.431321849691729,5.0
2189,-11.05396668468046,6.427201227964801,5.0
2190,4.768088181327687,-5.496032122174132,2.0
2191,-11.873824380783514,6.484626983111211,5.0
2192,-2.498952183888079,-8.912260351733492,8.0
2193,4.1413667304174115,-7.946664960789813,2.0
2194,-0.415824274799919,-8.741441698558653,8.0
2195,7.333137452400533,-5.323182481492193,2.0
2196,7.610054328668531,-4.941641619769532,2.0
2197,8.215886580169421,-4.886568780430218,2.0
2198,6.941972305593656,-5.754352205741372,2.0
2199,5.916563617673938,-5.929050448347337,2.0
2200,-4.7447883195074185,-4.220990232431779,8.0
2201,9.52590708458128,-7.0800710152998185,2.0
2202,-7.183454311441732,-8.605437166550983,8.0
2203,4.524437235401982,-4.997141077741865,2.0
2204,6.829709700945484,-8.854599112224069,2.0
2205,4.169047231062169,-8.181383365967548,2.0
2206,5.832871808088369,-8.383617839002685,2.0
2207,7.1368980803733955,-9.354143362846846,2.0
2208,4.354441539826017,-8.023502297650012,2.0
2209,6.0819468947430115,-6.704640828068047,2.0
2210,8.31024585179331,-3.971301770909469,2.0
2211,8.23758835853798,-3.9101360127695504,2.0
2212,4.340665143238476,-6.195273290806595,2.0
2213,3.9700773645521052,-6.880419276758064,2.0
2214,-2.556199448723543,4.86416401928255,4.0
2215,8.729341053240834,-7.82190728832711,2.0
2216,5.379130690382464,-4.909713837729562,2.0
2217,6.294441416349343,-9.291451307232894,2.0
2218,4.632946568172264,-4.128829282887866,2.0
2219,-3.7897839935078093,1.6638842190385015,1.0
2220,4.807697060408305,-5.538092415277046,2.0
2221,4.274990325053385,-8.105442245934084,2.0
2222,6.236145584131177,1.7433276793894326,6.0
2223,4.308019929788278,-7.622649347904176,2.0
2224,-5.956880721359651,-6.700888821182232,8.0
2225,7.404628597064602,-9.73017156223958,2.0
2226,7.071699963759712,-3.0845685641187224,2.0
2227,8.518771238045195,-6.051825404837945,2.0
2228,4.811320385985657,-7.357522143049153,2.0
2229,3.7453980723117133,-8.111817479852999,2.0
2230,7.142969203773215,-5.286142750162566,2.0
2231,4.476350453376033,-7.820963328888394,2.0
2232,11.50356820293092,3.469441557617842,3.0
2233,5.578628034356753,-9.931218035503221,2.0
2234,7.256528096689915,-9.01724298793067,2.0
2235,5.639705575377397,-9.376678415604564,2.0
2236,5.761933883865669,9.235804946717941,0.0
2237,7.936460441587884,-7.6738446059321,2.0
2238,1.3194421197211288,12.495542520045165,0.0
2239,4.198517984811059,-5.490451616121757,2.0
2240,4.036266458971578,-5.234045623333929,2.0
2241,6.7131050624935655,-9.413876983842213,2.0
2242,-1.1344274616587946,-1.7243568560156015,1.0
2243,6.7004016682456635,-9.446420175256298,2.0
2244,-1.123695908507816,-1.6689318202683565,1.0
2245,3.838902600422911,-8.0633119217608,2.0
2246,5.539027504517876,-2.770870838868724,2.0
2247,6.468491523217016,-8.777310434799048,2.0
2248,9.383967041368765,-6.826046633176938,2.0
2249,9.951933539011163,-7.1413660702399735,2.0
2250,0.23160587555119969,-8.108336326917138,8.0
2251,8.722098699627091,-6.196116308005485,2.0
2252,9.20767181445545,-6.545826020681207,2.0
2253,-1.4692702426381137,4.418982656448113,4.0
2254,4.615675463111206,-5.20542731074783,2.0
2255,5.915299583429196,-9.55249511375358,2.0
2256,8.73358702972472,-5.711295110217778,2.0
2257,3.7097967579823705,-5.042272577836726,2.0
2258,-1.4765204340007327,4.4201464712644185,4.0
2259,4.575684171492004,-5.207944289831785,2.0
2260,5.690251329440994,-9.661444609207388,2.0
2261,8.83299966981891,-5.58236569137217,2.0
2262,3.7839213285882822,-5.031364458633472,2.0
2263,3.858791533689691,-5.0439315613167475,2.0
2264,9.34790707287235,-6.3247806096937955,2.0
2265,6.113490606425832,-6.7638682947763735,2.0
2266,7.471749044829849,-9.735050378867863,2.0
2267,4.436863718595686,3.614725283009442,6.0
2268,5.0796027283297445,1.3165927440217455,6.0
2269,7.13138202901591,3.141528750924269,6.0
2270,5.102938701319259,-4.075734072425141,2.0
2271,-8.644817705696607,-2.2475377599020083,7.0
2272,6.031976268715334,5.478758651234189,6.0
2273,5.036797477636843,1.3145189686242753,6.0
2274,7.390963294867257,2.9833517545035217,6.0
2275,5.102285994323226,-3.888818699002361,2.0
2276,-8.747961544109192,-2.2029373594884603,7.0
2277,6.039398820884199,5.4554987979678895,6.0
2278,3.799999229725461,-4.968349037867286,2.0
2279,5.540603649880762,-3.639303271052064,2.0
2280,7.531515692236698,-5.423856155245887,2.0
2281,-1.383786720995011,0.5541753526033237,1.0
2282,9.155491814425165,-6.384999121479524,2.0
2283,5.8189861644265415,-8.134204878012085,2.0
2284,7.063320824119075,-8.706285292023452,2.0
2285,7.061256417447233,-8.193270900271306,2.0
2286,7.086146773044974,-8.201137012809466,2.0
2287,-7.606305786161575,-2.240062477602021,7.0
2288,-3.869138899038189,1.5901208227297787,1.0
2289,6.523242357515288,0.9052586992720834,6.0
2290,-4.312016318124268,2.0623041995373943,1.0
2291,-0.027237899730050787,4.923283154148802,4.0
2292,-4.854691615011447,-7.633907141320359,8.0
2293,6.040032549875519,5.463788932192459,6.0
2294,-9.642747185303696,-2.599036673621545,7.0
2295,-2.313352949590526,5.5334655994002295,4.0
2296,9.038602874147358,-6.614077965015083,2.0
2297,-2.28311520387725,5.48821708381261,4.0
2298,9.201859975561307,-6.567858463668911,2.0
2299,-7.710024061526382,-9.53160004573314,8.0
2300,-2.2354186393135227,4.574276607441297,4.0
2301,-5.3400373656475555,1.4357954932579078,1.0
2302,5.383322915162248,8.215866557103523,0.0
2303,-12.69363409964302,4.420318932100125,5.0
2304,-5.187860988521463,1.4172268219576922,1.0
2305,5.3886954811261605,8.216956400236272,0.0
2306,-12.482350719920744,4.498050836210761,5.0
2307,8.482076052660362,-4.191364147128698,2.0
2308,0.5615853955567501,-6.760898539936355,8.0
2309,-6.717669151938263,-8.591803454351906,8.0
2310,0.5361557410153255,-6.706691390951316,8.0
2311,-6.878435763767613,-8.777253451477582,8.0
2312,7.73600685157388,5.8546748419057,6.0
2313,0.2502279723721703,7.260768930827501,4.0
2314,7.731691898222829,5.841078649688024,6.0
2315,0.290765850485304,7.280625575780196,4.0
2316,0.20065016789586076,-1.2182499808090024,1.0
2317,8.897758025532656,5.139799731543942,6.0
2318,6.261262999509246,1.9533448133868896,6.0
2319,5.687535831192776,12.576872366569871,0.0
2320,-1.8067738498257484,-4.6253287048984015,8.0
2321,4.994231389583313,1.4148845310427012,6.0
2322,1.1891271560316692,3.8265471534254676,4.0
2323,6.77983101624942,10.47380249678445,0.0
2324,4.891540802821232,1.5042697286296427,6.0
2325,1.2849125226243407,3.82286842380445,4.0
2326,6.875697775646334,10.144831640963965,0.0
2327,6.258103865763118,1.7717566327960679,6.0
2328,-3.3921985436228144,8.548463974526557,6.0
2329,-8.153671333739727,-1.9148325314217551,7.0
2330,7.6505317806963395,11.120650146309982,0.0
2331,8.900616340556963,5.145557623489063,6.0
2332,-1.2262450334344805,-7.892804635495916,8.0
2333,-3.364019835139609,8.537419303172562,6.0
2334,-8.226754482987772,-1.985038923890408,7.0
2335,7.620555083934966,11.16110706538988,0.0
2336,8.863531393407253,5.1144607205571075,6.0
2337,-1.0591934879440215,-7.942403768906126,8.0
2338,6.263176427771899,1.8510180183375524,6.0
2339,-7.23896777496667,-7.454335466425893,8.0
2340,-6.622810713026957,11.436117412304139,6.0
2341,-9.378048076660512,-2.045351780117262,7.0
2342,6.5424386341483025,0.9013949196652324,6.0
2343,-1.5113230523796186,4.419233066107727,4.0
2344,-2.269069477299715,10.506280975861952,6.0
2345,7.118993453136728,12.35880642297558,0.0
2346,7.074078752691824,12.43145327621326,0.0
2347,-0.9560915274624936,3.541791310615918,4.0
2348,5.368263211525937,8.195128220820541,0.0
2349,2.8815557975706803,8.925160149262421,0.0
2350,-0.9257666996927997,3.4032364372560675,4.0
2351,5.351840300423275,8.180525888427358,0.0
2352,2.9208579510431028,8.951235883680972,0.0
2353,6.168909315059123,8.764646514733386,0.0
2354,-8.369180131567848,-1.4391994182050374,7.0
2355,-9.351183252939121,-4.504856070236587,7.0
2356,-8.362856513569465,-1.4587129023123981,7.0
2357,-9.341375266254408,-4.471332579294381,7.0
2358,-9.931944929519615,-2.136620531048401,7.0
2359,-10.11807747757072,-2.403319384082736,7.0
2360,-2.4689093635218624,5.671614351611495,4.0
2361,-7.9596657217013025,-2.9824030897480416,7.0
2362,-1.9088077637399998,5.199707369100038,4.0
2363,-7.945771415566471,-1.4441857986853905,7.0
2364,7.622032825420602,4.249800938033078,6.0
2365,7.089995236990028,3.255598327491142,6.0
2366,6.999347391188306,3.3332624046947217,6.0
2367,-7.90391426257362,-1.376071746384861,7.0
2368,7.757920904078092,4.408107358093281,6.0
2369,7.204224045540888,3.104272495742016,6.0
2370,6.99419625004322,3.3342229659539795,6.0
2371,2.1802001792863024,4.355711033989252,4.0
2372,8.5573644034643,4.844052522197417,6.0
2373,-7.513405950503212,-8.336560702839677,8.0
2374,2.419161411286814,3.855105587211434,4.0
2375,2.377273210712395,3.8249172770113287,4.0
2376,-3.8599516276530186,1.5496035736479075,1.0
2377,6.174646554553605,10.699822016461056,0.0
2378,-7.889884961775419,-8.909877662511496,8.0
2379,6.107785680901457,10.722691892123402,0.0
2380,-7.645715303629047,-9.245083834528074,8.0
2381,6.538442283420931,0.9006437960680991,6.0
2382,3.5525359758213844,7.7638188583836545,0.0
2383,6.597942589720714,10.514148132371407,0.0
2384,-0.6323494606513911,-5.772689224795919,8.0
2385,-5.167698657051904,-10.58003134767862,8.0
2386,6.641351020579764,3.930910243326453,6.0
2387,0.41033098391339434,5.246742752263804,4.0
2388,0.9137612421537625,2.5006059037572905,4.0
2389,8.749456893671882,5.015399706189721,6.0
2390,1.0907945388151834,-1.0810660423921679,1.0
2391,-6.972746069728653,-8.821923117598619,8.0
2392,0.45798077095977363,-2.813578599257552,1.0
2393,6.31570488304412,0.8217148605192622,6.0
2394,-8.003984329676523,-3.4880567445018142,7.0
2395,8.285908713130912,3.3039578320827503,6.0
2396,-9.21484559374144,-3.727974263276331,7.0
2397,2.5696762774782194,3.7208333442039714,4.0
2398,-8.984987718480122,-2.0845919030717255,7.0
2399,7.005109723929937,3.3299512472562887,6.0
2400,-2.476270697955981,5.718984933859334,4.0
2401,7.7426071962268175,5.884256026790939,6.0
2402,-1.8964759454607243,-7.95383524528415,8.0
2403,4.845951188141985,11.30521680860554,0.0
2404,6.280746399398396,0.9654425075239264,6.0
2405,-8.952937723848367,-2.1496198362747214,7.0
2406,-4.5444476679629044,-8.056519193666977,8.0
2407,12.739092365836752,3.7529600721553518,3.0
2408,-2.8933540307430765,-0.3453219959985442,1.0
2409,12.732537986822356,3.6214349728096904,3.0
2410,5.010938682817179,10.88929162558032,0.0
2411,-8.397345515168432,-1.5573766745789377,7.0
2412,0.4381572699073304,-5.946918712621377,8.0
2413,0.3136975589415169,-1.1130888219419646,1.0
2414,7.255059672132052,12.217212481370824,0.0
2415,0.7261886822989448,6.46808869711763,4.0
2416,-7.9816531730870395,-8.99002245855815,8.0
2417,-2.041417783668873,-4.558583358678691,8.0
2418,8.3669094900536,9.565778153888997,0.0
2419,1.1142154552444479,2.671988836693122,4.0
2420,-9.264690672219587,-2.7978443185900077,7.0
2421,6.314380369199455,0.8343069088999892,6.0
2422,-5.0927173113446855,1.0518020218362356,1.0
2423,-1.583088973628179,-5.826307969476195,8.0
2424,-2.5831934449453047,-4.333906478220449,8.0
2425,-6.172539077323373,-6.9616780323191785,8.0
2426,7.368898885134591,0.864967318238493,6.0
2427,-2.270095258142812,10.506313196955977,6.0
2428,-9.525164655565517,-2.9193525800477302,7.0
2429,-9.39312360956106,5.008838095168507,5.0
2430,-2.4733301425122827,-8.11697438364317,8.0
2431,6.277626946054992,0.9873664668097889,6.0
2432,1.0426602925631325,2.664139559881852,4.0
2433,-3.000015907220086,-7.58163984672246,8.0
2434,-2.737379212810682,-6.986361650294564,8.0
2435,-11.134806754283824,2.307628012502639,5.0
2436,-12.380107767836328,3.924179841796912,5.0
2437,-10.406255187473002,3.2839129113691743,5.0
2438,-2.9517613198487798,0.0008061726599144655,1.0
2439,-4.828124556043948,0.07827179072141587,1.0
2440,-1.5481598066880244,-5.175057017408267,8.0
2441,-2.7093735877725957,4.775688436541487,4.0
2442,-6.757751453482678,-8.609598148063286,8.0
2443,8.921621256933086,5.18051219647596,6.0
2444,6.461778305014843,9.836448060548637,0.0
2445,8.217800996489949,10.117060781447877,0.0
2446,12.860883170120093,2.5143532000440625,3.0
2447,-0.14104332220918447,-1.9201682666393032,1.0
2448,12.8453246653379,2.34051314425796,3.0
2449,-2.716327114127919,-7.304040334425198,8.0
2450,12.604113318219945,2.7379243529546162,3.0
2451,0.7352171847519458,5.299999832719255,4.0
2452,12.92339465024674,2.430128850797517,3.0
2453,6.848947519161054,1.227805087465948,6.0
2454,12.58624423100236,2.7670093954411654,3.0
2455,0.9505305699646283,5.321833212089795,4.0
2456,12.903865495177351,2.451403739088643,3.0
2457,6.9907672483116015,1.3292643612233923,6.0
2458,-1.714514250753614,-0.014135882682202556,1.0
2459,4.198590611672979,-7.97882713860363,2.0
2460,-10.159978066776077,2.751434654214254,5.0
2461,-2.106008394351566,5.247693162420937,4.0
2462,-1.3061478137728337,-5.31791795822349,8.0
2463,6.700361668045219,11.049310255819373,0.0
2464,4.569085044656534,11.491307875808843,0.0
2465,-4.766366271191624,-7.509446218072873,8.0
2466,-9.758775420507765,6.244808851559742,5.0
2467,-6.626187751194812,11.437732912442884,6.0
2468,6.85944837478504,3.6696408136479346,6.0
2469,6.9123610008237835,3.305977817484368,6.0
2470,-7.999468142051789,-2.2819005973617266,7.0
2471,5.353486234194077,9.820266220993682,0.0
2472,6.352878248582093,10.404577557070523,0.0
2473,-3.7210402521115418,1.8177559945608739,1.0
2474,-6.03748601948619,-8.308463185644127,8.0
2475,5.244687745100435,12.404243177185885,0.0
2476,-9.037833997040062,-3.3656913616190827,7.0
2477,0.15041001948867644,7.28412735934372,4.0
2478,-11.201375048414901,4.326058934520524,5.0
2479,0.6656780620001196,-7.371542362127103,8.0
2480,-3.489715034068407,-5.649723731398796,8.0
2481,10.47812788373175,-1.6272361448997728,1.0
2482,1.0711267618208207,0.12825648986312552,1.0
2483,-11.126541770378012,6.621957101547322,5.0
2484,-6.707216687531496,-7.93370840507241,8.0
2485,-1.2537133518198016,-7.49657905336184,8.0
2486,-0.7281590155602049,-4.737702151775212,8.0
2487,-3.8965427860662483,1.7081817584134933,1.0
2488,-4.097780549239497,1.8202405686710932,1.0
2489,6.43979051492638,4.648171861177233,6.0
2490,-0.4958851621716812,4.934823206672722,4.0
2491,-4.6003048345590924,-5.368913882048972,8.0
2492,0.048101515798958557,5.0975244352526605,4.0
2493,0.689637055994303,3.20967576560949,4.0
2494,7.296271874570347,9.637323777937933,0.0
2495,0.5440427427530591,-1.2575672174702888,1.0
2496,-4.580557465804168,-5.367098805037645,8.0
2497,-0.0052217276483478865,5.090216036670167,4.0
2498,0.6812680130758445,3.1578737972977553,4.0
2499,7.242643365334366,9.954662624530835,0.0
2500,0.5226504366283891,-1.2033442622453256,1.0
2501,4.445621600509103,11.881248914750628,0.0
2502,6.086068062863196,10.513867865430402,0.0
2503,10.458712564461004,-1.5154024943797493,1.0
2504,0.30112560249841575,6.257467498643758,4.0
2505,5.91466878860808,11.700509604697343,0.0
2506,-3.661517106611686,1.089749691996038,1.0
2507,4.744219726389002,11.71227649699173,0.0
2508,-4.592510041422338,0.8470376987519271,1.0
2509,1.3611501124600769,-1.1695760430566775,1.0
2510,12.723762089298239,3.629541185149974,3.0
2511,1.1151019976944232,2.636218170055661,4.0
2512,5.822785075518875,11.713281048813622,0.0
2513,4.453973790816301,-8.777516045096531,2.0
2514,1.3453466071416758,-1.1579078594525947,1.0
2515,12.75188839807695,3.628033933715787,3.0
2516,1.1076747252779406,2.6333221208783217,4.0
2517,6.38433025303258,11.786124238870746,0.0
2518,4.541537221502441,-8.599510909606385,2.0
2519,-6.6286395534032865,-9.820023862238658,8.0
2520,5.956588586190592,12.567449618338806,0.0
2521,6.699849770621955,10.745342839521195,0.0
2522,-4.667100579562229,-5.288753178371268,8.0
2523,8.799396477722542,5.059104776340825,6.0
2524,-3.5303424183768106,-7.344059222670317,8.0
2525,11.49064665614573,-1.7550291896890757,1.0
2526,7.969945477631919,-5.802671612353653,2.0
2527,6.492087183625277,5.33346925717358,6.0
2528,3.955428760464838,8.425204092972566,0.0
2529,1.208413037576425,2.581918850824144,4.0
2530,0.2736664789101619,-5.5809168317882545,8.0
2531,10.779847101801394,-2.312008673840965,1.0
2532,-2.8253533888209543,-0.7835417779738109,1.0
2533,0.792452626649145,-1.0795445296733865,1.0
2534,6.522799200434662,4.5189341157426215,6.0
2535,-9.679907698374851,-2.4341854655370563,7.0
2536,11.162397171975913,-1.6011405017335791,1.0
2537,-5.252883712109093,1.2684143857883021,1.0
2538,0.6177138044871568,-8.00723192678083,8.0
2539,-3.9423206503687878,1.6046284061982135,1.0
2540,-5.331127841798604,0.2206167453100949,1.0
2541,-4.51303422163571,2.0236508474029584,1.0
2542,-2.284699824226955,-4.412035535918787,8.0
2543,10.322919669421115,-0.9169353647766764,1.0
2544,9.99953819805102,-1.4804675269641256,1.0
2545,-4.8420683286448165,-6.671423934237666,8.0
2546,10.82360042453209,-2.060715592549816,1.0
2547,10.255471858707754,-2.0017990005922206,1.0
2548,5.605931158367907,12.172960833252814,0.0
2549,8.664148866752926,11.668911811731018,0.0
2550,10.500239263769348,-2.38528946069242,1.0
2551,11.11186368210323,-2.433621261149401,1.0
2552,1.966913625739982,-1.1352939465555043,1.0
2553,-6.8046342309491585,-10.89013798442622,8.0
2554,4.43047875421489,-5.653391415774216,2.0
2555,-5.336320043894168,0.2123361103889018,1.0
2556,-4.895339991907473,-11.05420286759154,8.0
2557,4.912952005719297,10.636537418779811,0.0
2558,-7.68803195056996,-1.6630527514652396,7.0
2559,0.05704341245610251,-1.2188662039560234,1.0
2560,0.9170121270999723,0.12857022872800808,1.0
2561,2.6913462505724177,8.943594931663613,0.0
2562,5.124580767614488,12.365907073409891,0.0
2563,10.111978908423978,-2.9065425988826763,1.0
2564,-5.32977806147322,1.2336316328950756,1.0
2565,-4.51466835475366,-6.996471592776448,8.0
2566,5.166420833389723,10.339161382998824,0.0
2567,-5.394346060602493,0.4324751772977711,1.0
2568,-4.914243738610374,0.41820688933221134,1.0
2569,-4.022415021983498,-0.15665853553838255,1.0
2570,-3.930002593731682,-0.12917144737937758,1.0
2571,-4.060173806561316,1.8042332294465846,1.0
2572,-4.378797621927035,-8.327898104088739,8.0
2573,11.029985627956664,-1.536609667018298,1.0
2574,-1.8048931409059341,4.545617148027918,4.0
2575,1.3529466013269422,-0.97194789347518,1.0
2576,10.503903829158364,-2.6450703339300357,1.0
2577,-4.438666441230135,-8.228342599568194,8.0
2578,11.262969170043487,-1.4036343503957047,1.0
2579,-1.8404949745995385,4.503519155864444,4.0
2580,1.5670780620264344,-0.9736270109913366,1.0
2581,10.477537145455477,-2.5919479942941748,1.0
2582,0.6544281279309396,-1.0810246096264808,1.0
2583,-5.163731047307934,0.3716041245947329,1.0
2584,11.098605297124175,-2.157533428310259,1.0
2585,6.5632240390612795,11.418203796241988,0.0
2586,-5.148670949848123,-10.757035277116318,8.0
2587,-1.7954502169676314,-8.42364172470581,8.0
2588,6.553272046264278,10.966651298443761,0.0
2589,-4.003509148494078,-0.11339746064469516,1.0
2590,0.15184653494552416,-0.9664206660741621,1.0
2591,0.30147900793271915,-0.9876532741761951,1.0
2592,-5.773713918634079,-8.997337709349624,8.0
2593,-5.900154742672157,-8.82921979994021,8.0
2594,-5.140102280808189,-0.5526661363891439,1.0
2595,-5.125106451122819,-0.5528794179228418,1.0
2596,3.9807396751126563,11.452589960534468,0.0
2597,-9.297369421171263,-3.5323569650333195,7.0
2598,-9.891081411515762,-2.379288350917982,7.0
2599,-7.86644829573536,-8.172736784202751,8.0
2600,3.0254513550919335,9.052124670512988,0.0
2601,-5.22463812405533,0.42715355237526764,1.0
2602,0.23247494622248824,-1.0720729440291574,1.0
2603,-4.009028940869575,1.6816889059842182,1.0
2604,10.517256003658526,-1.518521960801826,1.0
2605,-0.12034082624212893,10.559101044918581,0.0
2606,6.339105400807503,10.126378775281117,0.0
2607,-2.391651392826484,-0.548409964538572,1.0
2608,8.661703732727885,11.666410506431133,0.0
2609,-4.490202531891575,-0.062215368738471145,1.0
2610,-5.915333047280192,-8.679776981198952,8.0
2611,-7.092951730054635,-10.022559467201543,8.0
2612,3.697928214179471,9.821622591548154,0.0
2613,-0.12977763041875315,10.567508951596757,0.0
2614,10.431857386608566,-0.9226957586854406,1.0
2615,10.216913368431763,-1.6040030984538913,1.0
2616,-1.7349371852543114,-7.618653757894657,8.0
2617,1.7978530965323274,-1.2421407621383251,1.0
2618,-2.268079190248443,-6.963020091816534,8.0
2619,3.363647738186925,9.83094125825163,0.0
2620,-6.98424946865167,-9.588554523488305,8.0
2621,7.236916871865873,10.006847293593598,0.0
2622,-1.3377289789065214,-0.5218820630560697,1.0
2623,-12.074673569549164,6.575396205195044,5.0
2624,-2.2187591303925265,0.02316810603216318,1.0
2625,-5.355049489112143,0.24944118569359272,1.0
2626,-2.4941128805690083,0.22165955689075523,1.0
2627,-1.3441970345124534,-0.5340293413318973,1.0
2628,-12.207893142469802,6.591907081463137,5.0
2629,-2.2645448596827764,-0.05940326538966227,1.0
2630,-5.302821447578072,0.25418768489415067,1.0
2631,-2.4759086377985593,0.29457664435373065,1.0
2632,-8.625994489006278,-2.170959923413792,7.0
2633,3.2059678279404236,9.179415457227575,0.0
2634,0.4693194066327481,-6.743788911155844,8.0
2635,10.795074873666342,-0.7610208214761136,1.0
2636,5.144172362387998,2.718917179461406,6.0
2637,10.616912703084019,-1.006604027168301,1.0
2638,10.727035772624047,-0.9695979307646002,1.0
