,X,Y,cluster
2077,7.073067678524535,2.115143613181036,0.0
2078,-7.565018166551453,7.864775625911194,3.0
2079,7.962004822193596,1.6908891476633419,0.0
2080,3.520818010588004,4.510692699322022,8.0
2081,-7.169369531605836,3.6894542703508995,3.0
2082,-0.1178732959956721,-0.39780595660085266,8.0
2083,0.6374991043011001,5.595704020184051,0.0
2084,5.648036967384293,-3.373129839431452,8.0
2085,5.671316518769727,-0.006012538147011836,3.0
2086,-0.5143304019173727,3.588241146065513,8.0
2087,0.03663332541945073,6.290443583296341,0.0
2088,0.583090637738178,-3.063619497061637,8.0
2089,-7.430296090781683,7.456477918422316,3.0
2090,-2.526779276704258,0.7658819167089992,8.0
2091,-0.3359276740035635,0.4592531834421493,8.0
2092,-1.1036071985208162,0.013124072470500977,8.0
2093,-0.6384379298830177,0.7296613639308029,8.0
2094,0.8005498204671272,1.7478869230709568,8.0
2095,6.879177742226561,-1.9557124238739898,8.0
2096,-0.04304676390906957,-11.236850410257404,8.0
2097,-3.701601281321555,1.6984561236173856,8.0
2098,-6.34542632125953,8.511710625640742,3.0
2099,-6.582999714040555,5.596293718171133,3.0
2100,-7.831517009905703,8.617071433637099,3.0
2101,-9.506575065850877,6.463120997513012,3.0
2102,-0.6338250889969599,-3.5636769744657797,8.0
2103,9.39630884270972,-3.4948671098053885,0.0
2104,-8.115854611374983,6.284523903262994,3.0
2105,-6.067915998992267,7.661681216914499,3.0
2106,-8.645897292547573,4.984731052909021,3.0
2107,-7.567672098822121,9.10815838925429,3.0
2108,0.40401063963526707,-7.220667452154519,8.0
2109,-9.814126162079699,7.358391830505446,3.0
2110,-7.3464361851423865,4.61276226073575,3.0
2111,-3.631839994931985,-2.3661577317666147,8.0
2112,-11.644510126074893,-3.190024462437567,3.0
2113,6.686699827408485,-1.4306404357534255,8.0
2114,0.5283630908060607,-4.4191037080019315,8.0
2115,7.57310720180153,6.897007439202994,8.0
2116,-2.703834370096144,2.3884316844539515,8.0
2117,-2.0862533659964106,8.593022900847714,8.0
2118,-0.5131797523515447,0.9897967554361572,8.0
2119,0.3359354985385316,6.44298636891329,0.0
2120,-9.357292564335028,9.555513160158599,3.0
2121,-11.351772822622326,6.304890493281001,3.0
2122,7.202958002762358,-4.659397546755723,8.0
2123,-11.281282404439493,6.319385454962436,3.0
2124,7.051305986335173,-4.435065152830088,8.0
2125,-8.840727454344051,6.5022943072641795,3.0
2126,-9.029330289815091,2.2121220264919326,3.0
2127,-9.03645908081739,2.2003272314033575,3.0
2128,-9.029304674071991,2.21223296371446,3.0
2129,-9.029330276302927,2.2121220295499744,3.0
2130,-6.723224504505844,5.520887627897727,3.0
2131,5.836982892370812,-11.516133687851205,8.0
2132,-8.819636516157166,8.551159530504544,3.0
2133,-9.46845414136421,9.36193405635942,3.0
2134,0.36605163297152915,-4.44119503712042,8.0
2135,5.83780725898255,-11.51744061547973,8.0
2136,-8.819216673936252,8.57849686286392,3.0
2137,-9.846249474611213,9.27636431456346,3.0
2138,0.35072150080882564,-4.439424023133834,8.0
2139,-9.229442327790961,8.472273487196157,3.0
2140,-7.064685953320657,7.582502469068654,3.0
2141,-7.283188173913005,8.275062481306174,3.0
2142,-7.250347010852495,8.802491534461593,3.0
2143,-7.293772845245817,8.725829821535665,3.0
2144,0.5740525802269627,6.486663453714515,0.0
2145,-6.509968881506675,5.506014156406643,3.0
2146,4.126253907997367,1.8162525849334186,0.0
2147,0.3486415095498236,-4.182879602458319,8.0
2148,1.816755257740931,-4.1573501291097505,8.0
2149,0.06995929443220085,-0.13525922890576456,8.0
2150,-0.5219304806557685,1.7404628375268059,8.0
2151,-0.07857319254900041,0.6835433589215808,8.0
2152,-0.6534733223101391,1.4400181928106703,8.0
2153,-3.0600062148424465,3.5411012131956885,8.0
2154,-2.5669159336720306,1.931753410642804,8.0
2155,-1.4006530267026285,7.0374528683547855,8.0
2156,0.4063497672450125,-7.2240279546274895,8.0
2157,-1.00770810684942,2.2444891362440527,8.0
2158,1.4885443849633537,0.2903486199733709,8.0
2159,-1.3775932960385089,0.46543313263385894,8.0
2160,-1.13995272646202,1.6363457598083821,8.0
2161,-1.9124173483024505,1.2050009068510967,8.0
2162,-0.9372081454549961,3.830936286559652,8.0
2163,9.541585700754728,4.397629184278166,8.0
2164,10.76080040052646,-7.849657980077966,8.0
2165,5.3709634345203545,-8.696384597636738,8.0
2166,-0.4895909636233342,-0.3898236565000429,8.0
2167,-1.266987985908602,-0.570001626525066,8.0
2168,-7.288309325072878,-2.2196189671584587,0.0
2169,-4.183981526795106,-7.061203786299498,8.0
2170,0.8563301116329751,1.5082205787971077,8.0
2171,5.43509790981783,-8.749686589453605,3.0
2172,0.35604063975584815,6.0033555321145124,0.0
2173,-3.854787670165218,-2.755711461361756,8.0
2174,-2.197890419932279,1.348917426486531,8.0
2175,-1.5524581503652415,0.5910098194942294,8.0
2176,8.988236060382626,-4.168971257920138,0.0
2177,-4.7500366580962226,-8.689420118892658,0.0
2178,2.0667141083544154,1.9754721753506113,8.0
2179,6.18718986370996,5.9291237030569635,8.0
2180,-3.47141904309217,1.5413447104243998,8.0
2181,-1.8840952911226139,-1.3793967330552144,8.0
2182,-1.7170720142078786,0.27154577971064775,8.0
2183,-2.3973603971938697,1.9429804512476088,8.0
2184,1.0905583644559211,1.233894107618836,8.0
2185,3.331892578694795,2.7670026674682737,8.0
2186,10.538140556200032,7.270441627847806,5.0
2187,0.08616215341339718,6.830766102385903,0.0
2188,-1.7155353948951915,1.1286244248607011,8.0
2189,-2.502031822296141,1.9254141167422205,8.0
2190,1.8501171231019184,-4.6991440455554745,8.0
2191,1.974604040588312,7.1348224774720235,0.0
2192,-3.105892350969813,-9.52152001699376,8.0
2193,0.01727713056299021,6.050750720880165,0.0
2194,0.26819269345636576,5.710924847191344,0.0
2195,-2.3854038609310533,1.7796811052336194,8.0
2196,1.4935061114443553,2.792770779701842,0.0
2197,-2.478805818469974,1.872301272481377,8.0
2198,1.5790011132148767,2.8577853985762625,0.0
2199,-1.552613472396643,0.49657059417769994,8.0
2200,-1.7833982336135434,10.556793880500782,8.0
2201,0.8636389256409568,1.265576026337278,8.0
2202,-1.1910187828247574,-0.4106398553896521,8.0
2203,-3.1705889157015346,6.399657012189713,3.0
2204,6.290234843948443,-2.440435949896704,3.0
2205,-0.7919533098352184,1.3037537508864974,8.0
2206,-0.6515841284552361,-7.421228403857432,8.0
2207,2.7643768726368854,-3.916615177862253,8.0
2208,-0.8604530015852943,1.6579652331292247,8.0
2209,-1.7696871911796548,0.22428887059324926,8.0
2210,-3.1717331321916213,6.422903742379078,3.0
2211,-3.661976432039575,3.661403049044225,3.0
2212,2.8947228293473004,-4.048208034502325,8.0
2213,-0.9343151938974559,1.7652294219503335,8.0
2214,-1.7880399439916301,0.215875253522147,8.0
2215,-3.17058891432682,6.39965700708468,3.0
2216,-3.6223416362881684,3.638372692938294,3.0
2217,5.7588033083103225,5.933433133084771,0.0
2218,-1.067972693491843,0.7025627099441643,8.0
2219,9.553682225079347,4.39119339054074,8.0
2220,-1.55148071038553,-0.7184969564763021,8.0
2221,-3.241458039314816,4.849135587223408,8.0
2222,9.774441032542764,-1.5151344400103883,8.0
2223,-0.06942960705921004,-11.256567416595377,8.0
2224,0.8585279553255447,-0.34212002521374113,8.0
2225,7.431667124031166,2.469403184819168,8.0
2226,5.581209286112396,0.70715993119013,3.0
2227,9.758806812094779,-1.5379936119297715,8.0
2228,-0.06824671137100899,-11.259264752408981,8.0
2229,0.8878139424275604,-0.2836461061809924,8.0
2230,7.394480317535511,2.4757363636098875,8.0
2231,5.590804883552958,0.7188591088706764,3.0
2232,1.8571262106077295,-10.562865707718675,8.0
2233,-0.23082815090068765,10.535458991338741,8.0
2234,-0.41124838465222696,1.204035813380247,8.0
2235,-4.8155140327600305,7.649997511866735,8.0
2236,0.0011390326226999143,-0.9256684829133526,8.0
2237,-1.665871465272966,8.759764212491561,8.0
2238,-1.5900056922767787,1.565249612243852,8.0
2239,10.630290448438009,0.9986101258414509,8.0
2240,10.67303997066048,0.8831360396528737,8.0
2241,-0.07225500764317629,-11.257477720269096,8.0
2242,-2.1367127183227317,-2.618257496481607,8.0
2243,10.08172267695937,-6.065025926817168,0.0
2244,4.987974727077313,0.1653076115680452,8.0
2245,-3.0975557431578937,-11.44590901740415,0.0
2246,1.1180719455333903,-9.11839454149054,8.0
2247,5.5869407033963,0.7175783116859534,8.0
2248,-7.856841496999808,2.1300336426057846,0.0
2249,-7.267154051643551,-3.3665095078988982,0.0
2250,-3.9477409769551643,-6.993778726148456,8.0
2251,-7.255077548502109,-3.347780621953088,0.0
2252,-3.8723861253527616,-6.9747580101868305,8.0
2253,10.947850270261645,0.0979271609580602,8.0
2254,0.6687070240349656,-3.5803668095147447,8.0
2255,0.6976031180391549,-2.5531478840579314,8.0
2256,1.961206676596438,-5.175250070907663,8.0
2257,-10.156225914994069,8.313573192425356,3.0
2258,0.725003903773598,-2.5467707264186865,8.0
2259,2.0057978301483197,-5.002046142141201,8.0
2260,-10.3713147807707,8.248611785446526,3.0
2261,-0.4087565502697324,1.5492183244475712,8.0
2262,3.5400576666881984,-0.3513190874042506,8.0
2263,1.0022616135539781,8.375515279266486,0.0
2264,3.6804792373590574,-0.24734416370171386,8.0
2265,1.0882915873717318,8.319939989867521,0.0
2266,5.613567852699319,-2.2561642783431557,8.0
2267,1.702316031702338,5.941969813808831,0.0
2268,5.617309323079039,-2.2105568358974663,8.0
2269,1.5384543230824772,5.788884893587277,0.0
2270,-2.735828415729563,-8.265881848952244,0.0
2271,9.826830113388366,1.8941704195858156,8.0
2272,9.817076982219307,-1.3700040768535828,8.0
2273,1.235405805223552,4.393232653404071,0.0
2274,6.915279015424633,-2.997007365986168,8.0
2275,6.579727623993147,-1.7857178866281667,8.0
2276,1.4367301088161921,-3.254630229634946,8.0
2277,4.595236722175309,-3.653866991983335,8.0
2278,6.727952585368448,-1.598759722399267,8.0
2279,1.6092560698471776,-3.29362151479759,8.0
2280,4.692843296469981,-3.5718338338924895,8.0
2281,8.975547108228245,-4.058397622909978,0.0
2282,5.148586443040393,10.411298994049835,8.0
2283,2.6858300636478956,-2.684097244724346,8.0
2284,10.78531630258195,0.08398065964854148,8.0
2285,-3.9001704704012012,-5.4625163870894395,8.0
2286,4.053949480727035,-2.208318423732644,8.0
2287,5.148077158494572,10.415507372152172,8.0
2288,2.7618632347985996,-2.7170736257444137,8.0
2289,10.775559769064275,0.08550017410035785,8.0
2290,-3.8191481509701655,-5.467445488189834,8.0
2291,4.112579334525068,-2.284658065370296,8.0
2292,9.817214500221551,-1.3628482533969999,8.0
2293,-5.550114914389807,5.73536056498845,0.0
2294,0.6968759120346457,-13.44181294507515,3.0
2295,-6.291829971163007,-6.4855084782834735,0.0
2296,10.081723125704555,-6.065026228083212,0.0
2297,-2.0706897047904604,-8.229649124211926,8.0
2298,-11.644569129195785,-3.190024979754178,3.0
2299,7.0862958303657955,-1.9707943130083068,8.0
2300,7.127227214227162,-2.182749467065802,8.0
2301,-0.9871895573235626,-7.434618109688038,8.0
2302,1.3593989349568805,5.118076161280927,0.0
2303,-1.0714173211278766,3.7251924005229915,8.0
2304,-1.0015421185515054,-7.470538481215558,8.0
2305,1.3098222581364456,5.222118720271373,0.0
2306,-1.1238135368926376,3.76302224250913,8.0
2307,2.9556485903291922,-7.055326178360659,8.0
2308,6.132753151142363,4.938985926392755,0.0
2309,-9.793250985420029,-6.856408200052536,8.0
2310,6.122409133109095,4.937852917848637,0.0
2311,-9.79566851101043,-6.859419333957403,8.0
2312,10.85182776881595,-4.60331480889182,0.0
2313,11.107080310803926,-4.5504312179745865,0.0
2314,-7.191908035695256,-3.583135268849331,8.0
2315,7.848347967674376,2.0336444511236724,8.0
2316,-7.022835694449947,-2.6085343958720837,8.0
2317,-5.501530136539418,-7.273658154288159,0.0
2318,-4.783702333178931,-3.55163530315024,3.0
2319,7.408249723009763,-3.9411266017490205,8.0
2320,8.276587373499899,-1.2703206919594696,8.0
2321,-5.5504779098657115,-7.258874577863012,0.0
2322,-4.674343496617763,-3.484816323495651,3.0
2323,7.41899995273801,-3.88723504480421,8.0
2324,8.276553468213786,-1.2698358255097026,8.0
2325,8.746879307444077,4.3501588986892505,8.0
2326,-3.6362488872181977,-5.677949965620262,8.0
2327,2.765310331630986,-4.993704816727697,8.0
2328,-0.19188842662106428,-2.9026098490003007,8.0
2329,-0.08464178464347977,-2.902937541852169,8.0
2330,-2.1139791509186914,-2.61409606201439,8.0
2331,2.3130956824936018,-0.3140485653971877,8.0
2332,1.0490710295275596,-7.966117464138112,8.0
2333,2.4743766383568873,-0.32673292840830204,8.0
2334,1.0652076747365882,-8.019273989470642,8.0
2335,10.09287611551354,-6.0970705583717395,0.0
2336,-9.905971863874342,-4.6832812555488585,8.0
2337,5.075051634060612,-5.503147408998544,8.0
2338,6.6335345794319975,-3.2328903643361486,8.0
2339,1.8447388460104592,-5.369793361284677,8.0
2340,-0.28361762568964377,-9.480888392763106,6.0
2341,-1.3981723831520743,-5.792744923822521,8.0
2342,2.4907713695110996,4.691705334581755,8.0
2343,-2.746008807749793,-6.131524604130456,8.0
2344,-7.371293808187664,-7.4682523268548655,8.0
2345,5.225815339774288,-8.575177481220894,8.0
2346,5.1533316003977685,-6.247314176502788,8.0
2347,10.15696613598948,-4.981449739031472,0.0
2348,0.24587988707509983,-11.198783241682747,8.0
2349,9.564034755193827,-0.19102183382441282,8.0
2350,-4.774520855792487,-0.29699271187611864,0.0
2351,-4.75778181384652,-0.26537851299914317,8.0
2352,-5.372118942176641,-7.41393692257619,0.0
2353,8.295862623830311,-1.2327597942534192,8.0
2354,-4.78881660596615,-8.302312549211647,0.0
2355,-4.978284689155103,-2.750809750881714,3.0
2356,7.3559719888063,-2.824217076420368,8.0
2357,-3.8001038902328266,-6.818376553200332,8.0
2358,10.102372036999505,-4.829588539094382,0.0
2359,-5.435083226583298,-7.279156402584621,0.0
2360,2.927873992529311,-3.305728199201638,8.0
2361,9.361280922494528,8.764124792272689,5.0
2362,-7.106766344928432,5.459101346597368,3.0
2363,11.934359683432442,2.5851960644886742,3.0
2364,3.3356850636569138,-1.1195837974886327,8.0
2365,6.274075243824208,3.256017693014272,0.0
2366,9.267657409414182,0.6786768911191371,8.0
2367,13.109177755138235,-2.4584656117773367,0.0
2368,4.005925837675424,-5.967176787398215,8.0
2369,-7.288580557159954,4.158958170800547,3.0
2370,4.425395094331969,-3.3470836088693043,8.0
2371,5.973287231753276,-3.8483696664005875,8.0
2372,-2.494784681660142,-0.7315893956254463,8.0
2373,2.1489643069028608,5.065938366449884,0.0
2374,5.018429190461595,5.43238266987957,0.0
2375,10.159860817386567,-4.914816119157155,0.0
2376,6.387956150576426,-2.14287315998179,8.0
2377,9.275310828434973,0.6999982675037453,8.0
2378,-7.269219019138521,-2.2023199059728813,0.0
2379,-7.80898234612109,0.10889335016311906,8.0
2380,-11.644569099099556,-3.190024972425106,3.0
2381,2.0194916190668852,-3.396510946378512,8.0
2382,-9.699324038993808,7.508045469191498,3.0
2383,2.965468757801628,-7.034785624016086,0.0
2384,10.114209495222877,-4.89285028129145,0.0
2385,3.8156269221761874,5.609898099039585,8.0
2386,1.028459763718966,-9.265854936957039,8.0
2387,3.880319670612484,-1.8241027109257517,8.0
2388,-6.169117903321307,6.922731384647731,3.0
2389,-8.815867334622352,6.027032683527393,3.0
2390,-8.897131186107698,8.71395373249514,3.0
2391,-5.401616600829749,7.225921720388943,3.0
2392,-6.100602576285682,3.0361638334380996,3.0
2393,5.858358627856314,-5.27712846068937,8.0
2394,-7.333328635175629,-3.5313590530885772,8.0
2395,4.040938768135862,-3.5701550114348564,8.0
2396,1.838091668741543,-10.760232397667856,0.0
2397,3.8711395431289364,-4.51688217830186,8.0
2398,11.825524916411496,0.3743864351235417,8.0
2399,11.846186541289423,3.1287314946812366,8.0
2400,1.185124108769422,-1.160300347748503,8.0
2401,11.850671707991063,3.320332295455567,8.0
2402,-5.70300819377755,6.585383668538541,3.0
2403,11.822253235306126,2.8549867474492894,8.0
2404,1.5745832836392128,5.326578076123327,0.0
2405,11.810879259023386,2.6792812694238965,8.0
2406,8.902055195724945,-5.156350178933755,0.0
2407,11.821736993498572,2.8519471364960105,8.0
2408,1.5819418183272083,5.301135146263725,0.0
2409,11.811707864030492,2.7126032916651046,8.0
2410,8.99695266251921,-5.287254716512308,0.0
2411,-1.8174819267135802,-3.176266419077305,3.0
2412,0.07969776150420384,6.6531491751298555,0.0
2413,-5.750686033483667,7.677683449549586,3.0
2414,-7.251354542332589,-2.6032909844473617,0.0
2415,9.280690090260247,-4.140578372511465,0.0
2416,1.6309519614320558,-6.2511123508186905,8.0
2417,1.7169462094916081,-6.349353028898384,8.0
2418,3.0576323564788894,-4.776945734761634,8.0
2419,-7.678111555647697,8.552913803495342,3.0
2420,0.7010843987686903,-13.440489131580303,8.0
2421,7.271215465285435,-3.39423506406735,8.0
2422,3.83597401244516,-3.30850265936522,8.0
2423,5.118232888669652,-3.0650925430065645,8.0
2424,-3.516898922950923,-7.050108549830742,8.0
2425,-5.619174412171095,3.7684546558085334,8.0
2426,4.707639378637605,-4.544118241616223,8.0
2427,1.2996400789372327,-6.419597884292775,8.0
2428,2.7181482140997892,1.1307733959395108,8.0
2429,-1.9355276908784096,-3.892715713862888,0.0
2430,8.709236415871098,4.78128822190963,0.0
2431,-9.05590135088493,2.2507045909306655,3.0
2432,7.6658913990815725,-3.168407979724288,8.0
2433,6.1004971740884155,-5.493260910777537,8.0
2434,9.18790270322516,-1.4896895694637369,0.0
2435,2.740161932811229,-1.0125813403753248,3.0
2436,-7.396715559859546,8.596480666393694,3.0
2437,-3.7621883492939188,-5.63213428863656,8.0
2438,7.223430799621583,-4.27140580942114,8.0
2439,6.120253704232368,-3.3816611846627476,8.0
2440,-10.490660623665994,-3.123750107343661,3.0
2441,-4.3240378611624894,-2.0721481556198365,8.0
2442,6.561865406668098,-2.464834880677927,8.0
2443,-1.566073047051973,6.754283055764054,0.0
2444,6.848023101840068,-6.7357692058767515,0.0
2445,1.842376664405534,8.482135432550908,0.0
2446,2.590303761910897,4.754943679730459,0.0
2447,1.1795874507680295,3.235946923291362,8.0
2448,-0.7940207459805945,-6.252340895355181,8.0
2449,6.790021017646099,-6.817543372461327,0.0
2450,1.7856243979027784,8.439670563680028,0.0
2451,2.326358248567259,4.888921287057461,0.0
2452,1.1369236416529271,3.472939810588163,8.0
2453,-0.7705725693226013,-6.183129306586274,8.0
2454,4.800990467277553,1.467877685020328,8.0
2455,1.706129739003302,-1.90948793576688,8.0
2456,9.062660038515576,-1.8107923247982003,0.0
2457,-5.810185946374735,-6.314846322740359,8.0
2458,0.15128317516073886,-5.676863374149118,8.0
2459,1.1469655266923524,-1.8460244562387846,8.0
2460,0.9460300148138915,-7.822363160143695,8.0
2461,4.953046908001509,-5.884922156791181,8.0
2462,-7.1291243758602585,2.0524337143171287,3.0
2463,10.129038597376136,7.6032936817170285,5.0
2464,2.075310106345257,5.048044896511717,0.0
2465,-1.375737516710576,-8.181287457126592,8.0
2466,-5.680383462907146,1.3189860545794772,8.0
2467,-7.1606845081875266,2.0032596186808997,3.0
2468,10.127805551314632,7.601796968993999,5.0
2469,2.0041724144879365,5.056883344493722,0.0
2470,-1.4161139146965729,-8.126554416981472,8.0
2471,-5.670732917685706,1.3220862247582839,8.0
2472,10.568445471777848,0.021381362448352207,8.0
2473,2.954777958498785,-3.6192398136430133,8.0
2474,2.430235064457525,-4.3927313005163695,8.0
2475,6.674841739442612,8.736444075604354,8.0
2476,6.691246196558122,8.736601072583113,5.0
2477,-3.7282950047649304,-3.2843801386998956,8.0
2478,0.7628062735739737,-7.4556138136421755,8.0
2479,-0.10539677571279746,-4.107937115710535,8.0
2480,8.000255204534765,-2.4813400355026647,8.0
2481,-1.89494312756172,4.428528540402386,2.0
2482,-6.471116096611852,0.7177785666050993,0.0
2483,5.098165089716971,-2.7154787691685702,8.0
2484,1.2714007231546105,0.9238333899421135,8.0
2485,-5.800873859314757,-1.8931112911058643,8.0
2486,-7.365721784057027,-7.466934236434763,8.0
2487,6.332396697441135,-2.68769342922084,8.0
2488,3.0489137157955115,3.4273054044650633,0.0
2489,0.1859484432228663,-4.113424786732448,8.0
2490,-4.867705757262441,2.7845869287829133,8.0
2491,7.3662007895102395,-2.1708768295776606,8.0
2492,-2.23188456292239,-2.489779436313472,8.0
2493,12.692729437252787,-5.415124814824101,3.0
2494,7.774490401697179,-1.8300265064439256,8.0
2495,6.468536434621935,-1.7304627633616285,8.0
2496,0.17097619808382497,-2.278707015965611,8.0
2497,-1.1166901826364326,-6.584885935695495,8.0
2498,4.82625309048352,1.291382934223957,8.0
2499,0.17212492361584297,-4.741538688474028,8.0
2500,-1.2510329910807176,-4.670494045664407,8.0
2501,0.10865916233014382,-5.748083958657539,8.0
2502,-4.836570470703189,-10.70855513561472,8.0
2503,-4.179487294256303,-4.98098745516379,8.0
2504,-3.1574656759440787,-2.769529577538364,8.0
2505,11.799867450658121,-2.4826916485864947,8.0
2506,6.262505911468618,-5.643431187842178,3.0
2507,-7.097732775380419,0.39036518329513786,8.0
2508,12.68577597093625,-5.411155693714994,3.0
2509,4.328939752527428,0.031231829061316246,8.0
2510,-3.5521553529022327,-7.0837490281078805,8.0
2511,-4.668622685120115,0.4856386152298001,0.0
2512,-4.131580362000304,-4.231092172355086,8.0
2513,2.5034244908078405,-1.0808389394442377,8.0
2514,-4.527310717391826,-1.0166300392446772,8.0
2515,0.008272234645313247,-5.9296448291052135,8.0
2516,-8.900971071451346,-2.5076963327786137,3.0
2517,6.189893627505319,0.8468606993996092,3.0
2518,-1.7182774512335992,-2.4734598804319092,8.0
2519,10.781712806171365,0.09350090728706364,8.0
2520,4.691436186655298,-1.7097040827588088,8.0
2521,12.681103925855712,-5.379765382766522,8.0
2522,-4.032194322270423,-3.6133125280111957,8.0
2523,-4.077728136699102,-3.500874158517054,8.0
2524,-4.331447161402279,-2.0583498383767314,8.0
2525,-7.602268546463755,0.4683179544836533,3.0
2526,-1.1126517213724796,-4.877166268732298,8.0
2527,-7.21964772856901,-1.812290071954756,0.0
2528,-7.272585056554453,-7.423264780375501,8.0
2529,-3.49423501947836,-5.65557916496604,8.0
2530,-7.624399007032224,0.4568721063276911,3.0
2531,-1.161347284015043,-4.906873797823739,8.0
2532,-7.21795270194031,-1.937061882843465,0.0
2533,-7.2658072220548995,-7.420689269381236,8.0
2534,-3.3545060319833095,-5.621849856603752,8.0
2535,3.208026378871202,-3.830375413473377,8.0
2536,-0.8736956465512722,5.430976870052151,8.0
2537,-3.5353469716724204,-2.6860094224529094,8.0
2538,1.556447390079703,-5.291869748593343,8.0
2539,7.929566010003152,4.388549313851182,8.0
2540,3.179028618633008,-3.9065629345252892,8.0
2541,-0.2673250095574796,-5.948447925007844,8.0
2542,-8.449170716849883,1.5065076068508731,3.0
2543,0.872235190616981,-4.538032717674099,8.0
2544,0.3908997084155388,-3.7597470151570396,8.0
2545,3.839395734684971,-7.7300602552351085,8.0
2546,3.799433928795911,-7.804532482098716,8.0
2547,-8.97657356940789,5.102306890090247,3.0
2548,-8.958793997328797,5.086768814927096,3.0
2549,-5.833674827930185,-0.6058342427592905,8.0
2550,-5.865724228369931,-1.918292419275281,8.0
2551,-2.1586154284169226,6.796644206105368,3.0
2552,0.8972807338171324,-5.905251782982564,8.0
2553,0.7844362161523651,4.596694370614742,0.0
2554,-5.7046794547635775,2.5515789993996507,8.0
2555,-8.375880626963513,-6.7220147300377135,0.0
2556,-1.9236510293980293,-2.6286904281393957,8.0
2557,2.6180301254658627,-3.582373907251088,8.0
2558,3.571661155149886,-8.242799083635834,8.0
2559,5.205754905713434,-8.537048868306954,8.0
2560,-6.2022132994806976,5.22505529649477,0.0
2561,-4.836408721095979,-10.708815107682199,8.0
2562,-3.976549296722963,-3.54699657892077,8.0
2563,2.43014097138823,-4.275883705088696,8.0
2564,5.162313325607386,-8.569057470772318,8.0
2565,1.8907696695945846,-4.905927034818478,8.0
2566,3.5688425611808197,-8.338739945783413,8.0
2567,0.6021771324475946,-2.462226787211433,8.0
2568,0.45371634355362384,-4.27055432796707,8.0
2569,-7.293194364740414,-7.413151657529782,8.0
2570,-5.66131725607037,-0.17451450075935862,8.0
2571,-4.19764551512641,-2.960494001735842,3.0
2572,-4.1876500654220425,-7.050185209582773,8.0
2573,5.6164938145165735,-7.119231029728577,8.0
2574,-2.0483857217762,-5.359231144008032,8.0
2575,0.32456340426659896,6.107823793768496,0.0
2576,0.6005559943473846,-2.51524813051423,3.0
2577,3.7356634381177103,-3.9257643169500875,8.0
2578,12.70920634209045,-5.424986101444248,3.0
2579,-5.552007593987072,5.537381759897974,0.0
2580,0.23514421507581676,6.236785447353791,0.0
2581,0.6117758122068585,-2.5242690538418726,3.0
2582,3.757850392508048,-3.889655527136191,8.0
2583,12.720303681105328,-5.435692694213458,3.0
2584,-5.4543769041131345,5.425534747413814,0.0
2585,8.510116381149402,3.3225934549990566,0.0
2586,-5.84500702987979,5.682326634673901,0.0
2587,-7.765736787923451,5.0391904879888285,3.0
2588,-0.746381597288631,-5.468217016107507,8.0
2589,8.023162696623892,-3.2829194928371273,8.0
2590,-0.9585261585519446,-6.5467613327435865,8.0
2591,-2.797952477825078,-5.826245519348872,8.0
2592,-7.296175307470398,-7.396428822831274,8.0
2593,3.1907551922268658,-1.923538986187872,8.0
2594,-2.221526447583558,-4.484074305376158,8.0
2595,-4.102982170011617,-3.3385131591362263,8.0
2596,-3.470113043042285,-3.6025325028467923,8.0
2597,2.4795680085841654,-8.390488305219417,8.0
2598,-3.393167832568173,-3.8919791514166935,8.0
2599,1.561697151201316,-2.8503363138494433,8.0
2600,-0.20415928331286645,-4.1841122554763235,8.0
2601,0.4164883915807233,7.358555696012302,0.0
2602,-2.870540156185282,-5.043894101411344,0.0
2603,-3.2803310683991294,-3.8448446644088285,8.0
2604,1.6466382870669605,-2.9546287159412365,8.0
2605,-0.12470372002873892,-4.115835868071962,8.0
2606,0.3338197964480703,7.642109037832233,0.0
2607,-2.918490145004386,-5.031422622479992,0.0
2608,8.46722335689309,3.3391861818921305,0.0
2609,0.24267059419340267,-4.441774966216187,8.0
2610,-0.04258015362640847,-1.1033372375691286,8.0
2611,1.125464287371203,-8.496274155240156,8.0
2612,1.7469572583892174,-2.0836343963935158,8.0
2613,-3.579480564712314,-2.7191312887636347,3.0
2614,-2.916735890092074,-2.513639520892878,8.0
2615,2.609898904446474,-6.134506222498061,8.0
2616,6.460323413359397,6.936863229262661,8.0
2617,-7.247643845425385,-7.412560622493628,8.0
2618,6.231306647781016,4.812173377285144,8.0
2619,6.474944384254481,6.913798734124309,8.0
2620,-1.8805120688260015,-6.706376937907763,8.0
2621,3.7327125206312304,-4.489135531203554,8.0
2622,-7.596038059285005,7.729470950110691,3.0
2623,6.48516468655067,6.910443720136451,8.0
2624,-1.8645926990321926,-6.696901794171305,8.0
2625,3.7690887377870657,-4.242827687427635,8.0
2626,-7.629479994450045,7.819121357764837,3.0
2627,10.84013483313314,0.10040208361060785,8.0
2628,-1.8173300761876352,-6.692105128193283,8.0
2629,7.64275789703468,-2.8648192020170913,8.0
2630,-0.7978139600784205,3.6374027512272784,8.0
2631,-3.49163024838766,-4.475417001224398,8.0
2632,-0.041858207026640074,1.0746938548410907,8.0
2633,1.3024391538880375,4.650621432291487,0.0
2634,0.16095204538057362,0.5562220051637933,8.0
2635,-0.16542255190158464,-7.178837849308386,8.0
2636,-3.5826215418036207,-7.045227783353236,8.0
2637,0.03315363752030304,0.5185041035035507,8.0
2638,-0.11878961303715614,-7.03543786268777,8.0
2639,-3.5502283028101416,-7.039299029511548,8.0
